2329,0xaf6dc202fd533e92b80e5b6e0c105823b497da2fdc8b73483ef47116878ad69d,0xDc98aA6c8F3c07d23d54B53c10a079bc54F5527d,2
2330,0xaf6dc202fd533e92b80e5b6e0c105823b497da2fdc8b73483ef47116878ad69d,0xF9b6C6CdA81df1E1628c6D2458CaD95b554B74a8,1
2331,0xaf6dc202fd533e92b80e5b6e0c105823b497da2fdc8b73483ef47116878ad69d,0xa19F37BFD5f90463B1CeC00F82aE4a879E9E25CA,1
2332,0xaf6dc202fd533e92b80e5b6e0c105823b497da2fdc8b73483ef47116878ad69d,0xa810B58137737445A26C803a552d629A8bb8a01b,1
2333,0xaf6dc202fd533e92b80e5b6e0c105823b497da2fdc8b73483ef47116878ad69d,0xae5b56ca47E84b6c749E0454680C4161B9DA9790,2
2334,0xaf6dc202fd533e92b80e5b6e0c105823b497da2fdc8b73483ef47116878ad69d,0xd43Afa0c3184635fA1A5fD7e9727731C5DF6dCDe,2
2335,0xaf6dc202fd533e92b80e5b6e0c105823b497da2fdc8b73483ef47116878ad69d,0xf7dBFe7dcFBA501464008554e7c5EddE8ab7B0ff,81
2336,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0x0282e055D3b2f7c0AD656952Ac1bB989FB6D0086,1
2337,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0x041898D37AF5D3c1a9fCdEB8914968b49aF53072,1
2338,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0x096031EDBbF7775d7173AFe9a6496cD6d4D8686a,1
2339,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0x13154CE2844490BfA5E0FE038149A90e84F56f13,1
2340,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0x150331Cf0cb23365fe90b62F5bA065fd26a4F0d2,1
2341,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0x21099184E7B0BE245E3eED492288a07dE2C64FD7,4
2342,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0x39FC1e41fDB0b9619Ed25BE6c5F89fAA7497DE66,1
2343,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0x3eC8d7d5634E08e5Bc36cD58dA46134a0C479253,1
2344,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0x48c73e398918a3f568D969b2B2Fe53A20Bc768cB,1
2345,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0x5b053F3850e8E296cB94eC364d762d983Fa7629c,1
2346,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0x68eA913A3cAAd9F917Ba458897284364D33456E3,2
2347,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0x721931508DF2764fD4F70C53Da646Cb8aEd16acE,1
2348,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0x777Bf8663564537A1dd746e01e35e3a090593cBa,1
2349,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0xB87eF8cC45A7355fBa8e2C218F2B7B472018c88A,1
2350,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0xDc98aA6c8F3c07d23d54B53c10a079bc54F5527d,1
2351,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0xF14A30C09897d2C7481c5907D01Ec58Ec09555af,3
2352,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0xF9b6C6CdA81df1E1628c6D2458CaD95b554B74a8,1
2353,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0xa19F37BFD5f90463B1CeC00F82aE4a879E9E25CA,1
2354,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0xae5b56ca47E84b6c749E0454680C4161B9DA9790,1
2355,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0xb2Fb5F5ec6E95855Ec1cb12558d81D1af4C6A7e4,1
2356,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0xcB46219bA114245c3A18761E4f7891f9C4BeF8c0,1
2357,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0xdC577c30c3F0c93C0105d6d60FD7ca2858A13714,1
2358,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0xdb94ea3f744Ef5f4b385938ec0c118A4b65d5EbF,1
2359,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0xdfEafaa1579Fe383870A95FA172EB5BF97F0cf56,1
2360,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0xe0c71f6C2FeA87F2155DE000E090B09f65D361dF,1
2361,0xba563cc12e6ca57a4041b3959367cb0b09924cd19646031fe44678b675e769b0,0xe803D5739bEF2a6b4bc7244c89B26b5ad08ca44C,2
2362,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x0282e055D3b2f7c0AD656952Ac1bB989FB6D0086,2
2363,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x0e4eeA6515C632afC42ACdb4ccbbcF9661ca48Fc,1
2364,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x13154CE2844490BfA5E0FE038149A90e84F56f13,3
2365,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x150331Cf0cb23365fe90b62F5bA065fd26a4F0d2,1
2366,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x17756DB1aeBdFEd68C04a3124762b2F01ad15037,1
2367,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x18C386a3D79d2c2A81bf9Ff538743636Cb5eC9E7,2
2368,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x1DBEb95C173684E116b5EeDD42b38B8edD6C74Bf,1
2369,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x21099184E7B0BE245E3eED492288a07dE2C64FD7,1
2370,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x2895F91c5655f146416F01B22eedDBF12CbD0Bc0,1
2371,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x37ced9f48F6F351D0C0b5Ab83c88Ab36ABfFb3c4,1
2372,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x3eC8d7d5634E08e5Bc36cD58dA46134a0C479253,1
2373,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x5425dBC0E7d4FB52836857F366fFe92b24Ec7146,1
2374,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x574Dc41f7E406E6e0c4679A10Ad10a7bD9EFbeB4,1
2375,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x5FFC2d9c857C36089D3789f2d0ccA1077497d3cA,1
2376,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x747E4a507fEC2c1182A08aA38897fd622E5ECA6c,1
2377,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x7579cE1010a6Ba4AD44c07BEcE89249023031043,1
2378,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x777Bf8663564537A1dd746e01e35e3a090593cBa,1
2379,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x8Ca5477A2cf77554D38404528A6D66b444C84C86,1
2380,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0x9E67B6Dd116eD0e29d8f4F680A2db0D73C69BF8C,1
2381,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xA98c6e6882265CF19fAE53801F1401b178a82E40,1
2382,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xDc98aA6c8F3c07d23d54B53c10a079bc54F5527d,1
2383,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xF14A30C09897d2C7481c5907D01Ec58Ec09555af,1
2384,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xF9b6C6CdA81df1E1628c6D2458CaD95b554B74a8,2
2385,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xa603499E8A0eC43590A8870e0e201CDA2C5De017,1
2386,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xae5b56ca47E84b6c749E0454680C4161B9DA9790,2
2387,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xb2Fb5F5ec6E95855Ec1cb12558d81D1af4C6A7e4,1
2388,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xc0c09C7fFF6c90E9827434AcBa6Ee5F44101b6a5,1
2389,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xcB46219bA114245c3A18761E4f7891f9C4BeF8c0,1
2390,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xcE57b0293baDD862E2D83e737Cd4c4bb6Bc586a8,1
2391,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xd2DA852AEf39a264d5CD4a95f4B84f2551fBfcEd,1
2392,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xd43Afa0c3184635fA1A5fD7e9727731C5DF6dCDe,1
2393,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xd50846CC463C200Fb55713a719b45F30685aDcFc,1
2394,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xd8C62de4c5a785A14455da928F9022AcAD1C891c,1
2395,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xdb94ea3f744Ef5f4b385938ec0c118A4b65d5EbF,1
2396,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xe803D5739bEF2a6b4bc7244c89B26b5ad08ca44C,3
2397,0xba7469ba4efe2078a7cdae47444109b741678232a2ac9cb030f9bd39febb17da,0xea6F1f12B675B69E0590F569F89551899fBaA60C,1
2398,0xbd3322a03998668c3093ff86dd42651794cdab4624c5900d0365372a8c40e986,0xf7dBFe7dcFBA501464008554e7c5EddE8ab7B0ff,111
2399,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x0282e055D3b2f7c0AD656952Ac1bB989FB6D0086,2
2400,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x041898D37AF5D3c1a9fCdEB8914968b49aF53072,1
2401,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x096031EDBbF7775d7173AFe9a6496cD6d4D8686a,1
2402,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x0e6C2499021F6aF4ca565AE218B589445C643723,1
2403,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x13154CE2844490BfA5E0FE038149A90e84F56f13,5
2404,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x14898a203ADE49AFcd8cD68207Bc6b66c2DC60bA,1
2405,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x150331Cf0cb23365fe90b62F5bA065fd26a4F0d2,1
2406,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x17756DB1aeBdFEd68C04a3124762b2F01ad15037,1
2407,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x18C386a3D79d2c2A81bf9Ff538743636Cb5eC9E7,4
2408,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x1BC15Dc80f0C4cD4F3281B730C884A7A5b855a1F,4
2409,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x21099184E7B0BE245E3eED492288a07dE2C64FD7,1
2410,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x242F09A77386b60d0eCA8d428F9B9DCA86038F91,2
2411,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x24f3781bDa2553FAC8254aaAc8A2856303f94bC0,1
2412,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x27329955af3FC69045b77989F67Da77a5C9F6090,2
2413,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x2895F91c5655f146416F01B22eedDBF12CbD0Bc0,3
2414,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x2C364a7feBD2772352F2A1374d8DF74211b87f81,4
2415,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x2bdad31b4B2A1a3C946ed2B4786aB10F76158728,11
2416,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x32CED2d723e44DfbDEa3362f4901Cd95f9B9f191,2
2417,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x33d6dbb8f150D9C4661375936faB7364a59f78E7,2
2418,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x367C597f1E91045607389Ab4D6415bB7A7BD69Ef,1
2419,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x3E31A2a3073F3804558F4EE1F73eb2E691177ED1,1
2420,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x3eC8d7d5634E08e5Bc36cD58dA46134a0C479253,1
2421,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x411dAa5B2Afd178824Fb20AC6D8578AfC25BFF56,2
2422,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x48a4cbe1760c04330e58Ae57087B238582f55DfA,2
2423,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x4B43041E418b16BB7dcf94A09F721cC73574FC04,1
2424,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x4b77e74c22B2A7c654EbF47dC0de378f47660486,2
2425,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x5425dBC0E7d4FB52836857F366fFe92b24Ec7146,1
2426,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x5AA92e58Dc2F37CDC3a982dE31A008F02828f390,1
2427,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x5eB8d5d7017b3E611dFA04F870234848eA983E0E,1
2428,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x604b949b0EDF68A489489dFB3ac37CD805Dd84D8,2
2429,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x67F39F0Bd08fDa7F2fA22ef90C7f1996B665bd13,5
2430,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x719d46Bf5e6Fa7bB63025e40D802DA2e3a133426,1
2431,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x71FCCFa917bb4E1ABed5B4b3583654853DeA1314,1
2432,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x747E4a507fEC2c1182A08aA38897fd622E5ECA6c,4
2433,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x777Bf8663564537A1dd746e01e35e3a090593cBa,1
2434,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x7Aa4e453786Be1969124e02940b418a6944cC724,3
2435,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x7F6ECd2478BbF86e01637E4a5Da0C2fC1A7f44a4,1
2436,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x7b1D34D9A6B6E819C3C9C5046c17CAF344a4e226,1
2437,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x97465a4F02702ad45F401a1c7aE3f181d480aa5D,1
2438,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x99315975A9FeD3C1a104071849503db695b96BdC,1
2439,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x9C34E60Ac65dDF9fe822a2A8477f22bccB4463E2,1
2440,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x9E67B6Dd116eD0e29d8f4F680A2db0D73C69BF8C,6
2441,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0x9d88c5b97192317151c4Bc2611BA4542B9a31cF5,1
2442,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xA98c6e6882265CF19fAE53801F1401b178a82E40,1
2443,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xADcACc922f5De982ED3C2Ac7a5AF0f86EAF1F853,6
2444,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xC652464A86F2395F9251F8333F70eafb30EbFA22,1
2445,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xC7391970d642fAf65FAbac8f63b0d41c4481d787,1
2446,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xCaf16b2dbd636345c5557779875d96e503d66bf4,6
2447,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xD874f397202b032e2611cf999ff737Da419233E9,1
2448,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xDC810DF049FdDd346c4d0CFDb61FF4cAb7179e49,1
2449,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xE07942FAB4D6D93a42FF375897FF3FE85b6E46aF,1
2450,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xE3e5Fd7c2213Cb429a745C86718D5295f4071885,1
2451,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xEbe7f3aFe7cA1B618eDc59c813D4E6b069651aA5,4
2452,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xEe2a3698cCE0A9fc8Ee12FeE3B5Af354430A02Bc,1
2453,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xF14A30C09897d2C7481c5907D01Ec58Ec09555af,5
2454,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xF22F00D0B95B1b728078066E5f4410F6B2Be8faE,1
2455,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xF9b6C6CdA81df1E1628c6D2458CaD95b554B74a8,8
2456,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xa603499E8A0eC43590A8870e0e201CDA2C5De017,1
2457,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xae5b56ca47E84b6c749E0454680C4161B9DA9790,2
2458,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xb2Fb5F5ec6E95855Ec1cb12558d81D1af4C6A7e4,10
2459,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xb5e60873Ff18570f75f9eb3eFF3b1AcBb52b4BAE,2
2460,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xc0c09C7fFF6c90E9827434AcBa6Ee5F44101b6a5,2
2461,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xc6e2861D007DAc67e8d4b62c6620ED8D7706404a,1
2462,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xc9DD86BC78A1CcA9f72E3B4F82Ca3042443C8CA9,1
2463,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xcB46219bA114245c3A18761E4f7891f9C4BeF8c0,4
2464,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xcE57b0293baDD862E2D83e737Cd4c4bb6Bc586a8,1
2465,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xd244B1ed52b1FAbB47BF80B6a98660B12b29e624,1
2466,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xd2DA852AEf39a264d5CD4a95f4B84f2551fBfcEd,1
2467,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xd311E934D9A1d9f71004976cD0268fD25f9Cb77f,1
2468,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xd43Afa0c3184635fA1A5fD7e9727731C5DF6dCDe,1
2469,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xd50846CC463C200Fb55713a719b45F30685aDcFc,3
2470,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xd8C62de4c5a785A14455da928F9022AcAD1C891c,2
2471,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xd9d23DB5632262033ad9F73aC8FBBa8d76d00188,4
2472,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xdF0692E287A763e5c011cc96Ee402994c6Dd246E,1
2473,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xdb94ea3f744Ef5f4b385938ec0c118A4b65d5EbF,4
2474,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xdfEafaa1579Fe383870A95FA172EB5BF97F0cf56,7
2475,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xe0c71f6C2FeA87F2155DE000E090B09f65D361dF,7
2476,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xe803D5739bEF2a6b4bc7244c89B26b5ad08ca44C,10
2477,0xbd4d181cccd9ec7f70ef63d02a93f26765a790d8fee03b7ee682792e5cbf78b4,0xf83e498d5e395d2fE75d5cB4EDec46C1092343c1,5
2478,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0x0282e055D3b2f7c0AD656952Ac1bB989FB6D0086,1
2479,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0x18C386a3D79d2c2A81bf9Ff538743636Cb5eC9E7,2
2480,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0x1ec439750E63ADaE3F8B1073D060e0e9e69Db53B,1
2481,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0x3B9B135D6712b0BeE5A820BD352b5930AEa4084F,1
2482,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0x3eC8d7d5634E08e5Bc36cD58dA46134a0C479253,1
2483,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0x475dE5418D740c1984939cc95B81371F699cEC84,1
2484,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0x71871C5A7FCB0f3025bBbA566FEEcfd4a42e051E,1
2485,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0x9f60Aa00b6531291702D0e1892AB31d5C150661c,1
2486,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0xA98c6e6882265CF19fAE53801F1401b178a82E40,1
2487,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0xDc98aA6c8F3c07d23d54B53c10a079bc54F5527d,2
2488,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0xF1950822563F2c34DAe8CED38CeC160499D5a046,1
2489,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0xF9b6C6CdA81df1E1628c6D2458CaD95b554B74a8,3
2490,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0xa19F37BFD5f90463B1CeC00F82aE4a879E9E25CA,2
2491,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0xa2E65009d682828BFEdcaA45B3d0400DBb234441,1
2492,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0xae5b56ca47E84b6c749E0454680C4161B9DA9790,2
2493,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0xb9623D3d4638cDaDd0C5A3c2c50F8AB5c097a8A9,1
2494,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0xc6e2861D007DAc67e8d4b62c6620ED8D7706404a,1
2495,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0xc9DD86BC78A1CcA9f72E3B4F82Ca3042443C8CA9,3
2496,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0xcB46219bA114245c3A18761E4f7891f9C4BeF8c0,1
2497,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0xd2DA852AEf39a264d5CD4a95f4B84f2551fBfcEd,1
2498,0xbdf6b4167de60f9da3fcaa3e08c249b92332b3ad33bd18e5365dbd4059e5bb90,0xd43Afa0c3184635fA1A5fD7e9727731C5DF6dCDe,1
